id,price
4365200505,354000.0
8122100130,415000.0
136000220,593000.0
7284900385,970000.0
6752600130,351000.0
8563080270,824000.0
1446403617,123000.0
1773600691,346500.0
2533300130,800000.0
1875500060,395000.0
8092500720,230000.0
9828202030,428000.0
7234600786,842500.0
7430200100,1222500.0
3122069029,120000.0
2767603210,670950.0
6806100420,299000.0
2592201350,823000.0
2447500015,581000.0
1563100705,690000.0
2810100040,485000.0
6362900080,525000.0
6749700110,342000.0
6661200320,163500.0
621069039,327000.0
2810600015,400000.0
126039256,434900.0
4014400381,495000.0
3421069120,329999.0
3262301610,865000.0
4254000540,469950.0
2525300550,225000.0
3904980270,517500.0
7856700990,655000.0
3841600220,282500.0
8127700720,905000.0
5423010180,825000.0
4345000510,180500.0
9460000110,280000.0
291310610,415000.0
3180100023,544000.0
2273600250,500000.0
6117500460,1309500.0
8665000040,360000.0
475000004,536000.0
4302201130,205000.0
7923300115,571900.0
5476800201,295000.0
8956200960,524225.0
3893100319,450000.0
23500180,570000.0
1105000588,349500.0
3303950130,415000.0
5416500980,419900.0
5315100476,760250.0
3629700080,635000.0
1917300105,216500.0
6820100035,493000.0
7016310030,330000.0
1525059165,835000.0
7852010900,523000.0
4178300310,785000.0
9809000010,1629000.0
5412310080,235000.0
7202340720,620000.0
4024100496,360000.0
5694500840,559000.0
3052700460,544000.0
2817100570,453000.0
809001505,885000.0
3525069037,920000.0
1944900090,462000.0
6705120100,460000.0
8690600050,255000.0
4139490210,1285000.0
2226069018,805000.0
827000110,308000.0
2804100095,724800.0
724069065,1140000.0
1624079057,430000.0
3222079136,213000.0
3022039071,800000.0
1925059049,775000.0
2559950110,1234570.0
7511200190,580000.0
1823059106,288250.0
8078400020,485000.0
1796380060,253000.0
9551201585,1297000.0
34001304,480000.0
1725059209,698000.0
7504020960,879900.0
2473381150,325000.0
8617000020,485000.0
6908200650,732000.0
8700120270,278000.0
1426049054,450000.0
6400700189,390000.0
3275000090,420000.0
8731980680,329000.0
4137020820,268000.0
6431000749,349000.0
3024059149,1065000.0
2821079081,590000.0
5152000030,305000.0
6071200455,550000.0
7203160090,743000.0
5556800150,204700.0
6699940250,350000.0
3905050240,425000.0
8945000260,209950.0
8965400390,749999.0
8093600065,205000.0
8961960160,480000.0
2420069017,152900.0
9407150250,280000.0
2126049083,324500.0
3224079105,430000.0
825079019,590000.0
5587000010,385000.0
1024049024,1735000.0
5535600110,515500.0
3630020380,379770.0
250000320,626000.0
3832050130,255500.0
1445500010,855000.0
221049191,329500.0
3244500158,570000.0
3179100060,880000.0
1423700680,190000.0
844000425,199999.0
6874200960,170000.0
251300110,225000.0
3876001330,430000.0
7732400280,802000.0
2770602360,671000.0
8682291730,530000.0
705000120,395000.0
6705120280,428000.0
4083306705,725000.0
3124089060,282000.0
8645500160,180500.0
5537200043,211000.0
2028700570,560000.0
2212900180,220000.0
9477001280,425000.0
7857000900,353000.0
3220200040,1712500.0
3450300020,329000.0
9283800050,575000.0
9144100007,767450.0
424049039,570000.0
5710610430,517500.0
3885802970,827500.0
2322069116,530000.0
1796100140,170000.0
8073000480,869000.0
3204500340,179500.0
8018600980,187250.0
6824100007,427005.0
7787400030,1635000.0
2540850070,520000.0
1224049005,1087500.0
2767603505,519950.0
538000390,337500.0
2313900610,410000.0
8146100270,824000.0
2553300140,674750.0
9521100867,475000.0
4376800010,610000.0
8651610660,769000.0
9456200450,212000.0
1546600125,640000.0
7852140100,569000.0
4083302370,775000.0
6870310010,599950.0
8651400580,195000.0
3262300235,1555000.0
1773100541,389950.0
8142000060,299000.0
4166800320,350000.0
1239400064,895000.0
8691370290,682000.0
7972604425,210750.0
9557300040,539000.0
7682200340,182000.0
1604600227,441000.0
4136930360,359800.0
3878900464,229500.0
9842300485,380000.0
7116000425,150000.0
2624049103,449000.0
2725069157,883000.0
6870000150,677000.0
5459300040,715000.0
507100020,270000.0
1125079088,455000.0
1402950100,305000.0
2141320230,710000.0
818500490,153503.0
2113700790,435010.0
3654200037,380000.0
3856904825,380000.0
3095000095,580000.0
3024059057,1650000.0
2460500020,305000.0
6821600300,886000.0
1508210230,567000.0
6300000320,359950.0
7852030790,500000.0
1118002000,2466350.0
2391600555,406500.0
3598600049,124000.0
1839910470,450000.0
2921049079,299000.0
5683500085,415000.0
7853400250,610000.0
117000003,595000.0
4379400560,695000.0
3362400640,825000.0
7855400630,1030000.0
2734100065,445000.0
1828001220,550000.0
121029034,549000.0
8733000045,375000.0
2312400230,257000.0
3034200426,450500.0
625049313,460000.0
9550200265,625000.0
5200100105,620000.0
5466750140,270000.0
6821102346,505000.0
1422700110,267000.0
5302400080,535000.0
7504110110,720000.0
5561700340,319000.0
8682290360,457000.0
7942600006,345000.0
393000045,415000.0
2610100015,305000.0
1310900140,305000.0
2780910100,349900.0
7931000053,362950.0
7856601040,745000.0
9834201215,276000.0
7300000650,340000.0
9550202870,417000.0
5631500594,350000.0
6666830430,775950.0
50300220,363000.0
2303900035,2888000.0
8700120520,280000.0
7525530590,760000.0
1853000400,680000.0
9828702335,570000.0
5017000470,1975000.0
7215720410,726888.0
4031000260,200000.0
7922900030,851000.0
9528103443,410000.0
5708500208,412000.0
8901000911,425000.0
9136102680,626500.0
1972200227,459000.0
1102001274,951000.0
3426049132,460000.0
6448000100,1728000.0
871000170,535000.0
4113800500,572500.0
1446404015,200000.0
4024100961,346950.0
8642600090,324950.0
8011100125,545000.0
8691330330,899000.0
2787311110,273148.0
9547205260,733000.0
7732410130,600000.0
1402950240,300000.0
7893800335,328000.0
1099750610,231500.0
4401200460,813000.0
1529300160,405000.0
6844702630,450000.0
8651440250,250000.0
9212900820,393820.0
3330500335,325000.0
3278606110,375000.0
1898900280,340000.0
2231500030,315000.0
293070120,888990.0
7549801565,311000.0
259600050,458500.0
3438503223,420000.0
2473411210,374950.0
3274800505,502000.0
321059132,365000.0
2253200010,390000.0
9310300215,652500.0
3260350100,690000.0
2843200070,282000.0
3814701090,267000.0
9560800390,445000.0
2287600035,595888.0
2391600335,804000.0
2413910120,915000.0
6821101275,478000.0
6821600390,815000.0
1238501099,470000.0
5127100210,360000.0
1447600410,290000.0
5347200160,235000.0
7215730430,705000.0
1832100055,1510000.0
3904980360,495000.0
6021503885,427550.0
7299600700,328000.0
8807600140,405000.0
7215730120,606500.0
6071800310,558000.0
9238430680,625000.0
4073200124,305000.0
976000790,670000.0
9542830160,299900.0
1223039235,605000.0
2887700091,625000.0
826069180,440000.0
8901500178,700000.0
1126059022,667400.0
1152700020,370000.0
8857640860,522000.0
2009001600,265000.0
9547202245,735000.0
7215420590,530000.0
1105000432,224000.0
3630120380,539950.0
782700150,328000.0
8682281960,930000.0
3410600335,325000.0
1221059176,353000.0
7199320600,588000.0
1237500120,300000.0
5728000060,605000.0
6141100330,440000.0
2125049120,770000.0
9542800290,217000.0
9558050170,475000.0
5297200089,664000.0
898000220,262500.0
2214800730,287500.0
7852020640,470000.0
3818400050,500000.0
3579000440,520000.0
3835500195,4489000.0
5680000260,385000.0
1023059324,235000.0
123039176,399888.0
7211340030,300000.0
5016003146,958000.0
7683800205,298450.0
6822100155,630000.0
2976800749,150000.0
626049058,275000.0
1424130050,995000.0
452002135,1070000.0
8099200030,232000.0
3750603492,185000.0
3278603000,459000.0
9477000080,415000.0
3623500205,2450000.0
8562780090,325000.0
2391602500,512500.0
8924100372,1302000.0
3052700855,470000.0
8699100240,370000.0
9126100814,515000.0
9169100130,502000.0
1774000050,480500.0
8078410280,550000.0
4475800065,459950.0
1442870420,485000.0
1895450230,325000.0
4219401080,1740000.0
1725059182,1150000.0
1555200590,206000.0
8127700390,1280000.0
1437500035,155000.0
8644210110,792000.0
2589300065,329900.0
3655500030,719000.0
5550300175,285000.0
7518503830,551000.0
1253200290,265000.0
3524039209,1135000.0
1498301213,384000.0
1787250210,379000.0
6056110200,555000.0
4059400515,229950.0
8665900291,539000.0
9834201145,635000.0
9122000385,415000.0
7715800570,385000.0
1180008355,380000.0
1982201465,475999.0
521049227,950000.0
2787700630,399000.0
3278600320,465000.0
239000155,707000.0
8731902680,218000.0
8947250060,292500.0
2652500300,1100000.0
305000310,630000.0
3295450050,322000.0
2356800020,416000.0
5101402618,935000.0
7504000510,750000.0
6884800210,619000.0
4240400155,600000.0
9540100060,330000.0
7387500235,363000.0
2883201055,875000.0
8078100120,340000.0
225039069,696950.0
2224069165,801000.0
7972600670,339000.0
8718500665,375000.0
3832300090,215000.0
104540820,221000.0
7214780050,623000.0
3342104046,1570000.0
4039400430,330000.0
5003600120,320000.0
3361401210,209000.0
6303401365,210000.0
3396200300,540000.0
5422560810,406500.0
3342103149,380000.0
3277801580,469950.0
2741100280,415000.0
6150700005,500000.0
427000065,537500.0
1829300520,746500.0
6145600285,300000.0
1523069215,435000.0
7234600820,552500.0
323079065,790000.0
8005100571,215000.0
5249802240,497000.0
2767700022,500000.0
5603700025,732000.0
40001065,250000.0
5104531290,589450.0
3825310180,860000.0
2916200091,734000.0
7335400500,194900.0
4038400040,520000.0
5634500170,250000.0
3438503230,395000.0
1473200150,315000.0
7129304540,133000.0
9828200762,650000.0
263000040,452000.0
293070090,859990.0
546000820,415000.0
8651611690,812000.0
4178600040,660000.0
5127100190,290000.0
9542100135,620000.0
2215450060,302495.0
984100450,295000.0
2726079061,535000.0
3629990110,475000.0
6117502220,1575000.0
2019200220,160000.0
1370804115,515000.0
7292700005,485000.0
3582750170,410000.0
4254000620,410000.0
8682281080,738500.0
5127000420,357500.0
7338400945,420000.0
8078050040,250000.0
3221079055,367000.0
3388300590,535000.0
5071400104,690000.0
7550801170,429000.0
2767603962,462550.0
2886200070,550000.0
7424700145,1190000.0
8648220270,291500.0
7011200515,870000.0
3333002385,370000.0
713500030,1350000.0
2824600180,713414.0
9465910070,480000.0
8001470480,970000.0
2320069189,299990.0
8860300300,610000.0
3331001165,305000.0
2193340120,572000.0
3830630060,245000.0
2787720170,395000.0
2944510080,242550.0
6021501320,450000.0
1321400650,250000.0
4045900147,590000.0
1825069031,550000.0
3629980860,680000.0
3663000070,600000.0
1862400479,350000.0
2144800615,190000.0
7853360250,592000.0
4447300165,415000.0
8682262720,495000.0
6403500290,407500.0
1425059180,736000.0
1433500050,549950.0
5021900945,850000.0
5632500110,351000.0
2770601365,473000.0
7502800030,659950.0
2459500310,358000.0
2755200090,576000.0
1926069192,1157200.0
7932600140,395000.0
7987400316,255000.0
1925069099,915000.0
323079058,850000.0
7568700525,326000.0
3856900590,640000.0
5209200010,485000.0
4046700110,323000.0
808300470,436000.0
6817810310,405000.0
1923000030,1118000.0
4057300030,310000.0
7645900355,850000.0
1607100139,250000.0
8827900560,655000.0
8924100308,1050000.0
3819500065,290000.0
1721069036,412000.0
7787050180,585000.0
3353400120,174000.0
3797710010,350000.0
2333230270,328000.0
2025059201,725000.0
259800610,575000.0
8617000060,711600.0
9211500230,263000.0
8725950360,720000.0
2767705010,639000.0
1423069102,430000.0
9521100880,588000.0
3298700840,263500.0
2895600090,355200.0
4442800166,510000.0
8718500560,300000.0
880000189,209000.0
1245001739,550000.0
2113200065,289000.0
6169900580,1465000.0
7549800168,457500.0
2768100205,519000.0
4302201005,353900.0
8078550250,307000.0
1951100100,180000.0
3388000640,220000.0
4444800045,657500.0
7202310040,635000.0
1438700040,1321620.0
1026049082,500000.0
7504030090,660000.0
9164100040,390000.0
4058801310,287000.0
8001100030,256000.0
179000100,174000.0
3260000340,732600.0
8068000585,235000.0
7972601900,299950.0
3840700205,414500.0
1770000130,435000.0
7683800200,275000.0
1068000255,1650000.0
597000566,335000.0
821049191,285000.0
7853280490,633000.0
7325600160,299000.0
1786830090,599000.0
1773100926,320000.0
5561000330,525000.0
5316100920,2250000.0
3329530480,241000.0
7340600845,185000.0
1843100520,347000.0
2895800640,239800.0
5379801920,500000.0
2607730110,391500.0
886000015,275000.0
2423069170,770000.0
524069101,850000.0
2817910030,449500.0
1773100604,346000.0
9275700765,870000.0
2558600130,379000.0
9492500170,879950.0
3261020370,653000.0
7437100770,275000.0
2460900010,364000.0
1710400005,690000.0
8146300020,723000.0
7280300080,510000.0
7272001610,397000.0
3303980680,997000.0
8122100290,392000.0
5458800415,616000.0
1923000050,1250000.0
7625702264,399000.0
1112700170,425000.0
2623069010,745000.0
8687800100,285000.0
2569500210,339950.0
1870400635,805000.0
4027700321,420000.0
9264921020,260000.0
7559600200,641000.0
2397100560,800000.0
2215901310,303500.0
6146600420,229950.0
305010050,665000.0
3141600600,260000.0
625049299,482000.0
6127010890,663000.0
9185700285,2200000.0
3905081070,535800.0
8159610030,196000.0
3291800780,375000.0
7841300230,324950.0
1025039145,775000.0
1973700030,2205000.0
7550800945,526000.0
9301300215,1010000.0
2770604080,629950.0
9113200250,840000.0
8921000040,804100.0
7856410020,998160.0
1795910360,475000.0
4219400465,950000.0
2206900065,380000.0
808300270,450000.0
1912100882,482000.0
461000390,687500.0
5014000100,537000.0
7203210170,702000.0
5652601035,285000.0
1862900160,265900.0
9264901490,335000.0
322059095,269950.0
7950302150,385000.0
6071700160,603500.0
1328300040,317500.0
3826000735,202000.0
9304400010,975000.0
3885804225,1010000.0
6641020050,630000.0
2122039137,462500.0
3575302397,580000.0
7000100631,730000.0
5317100570,1250000.0
223039254,329950.0
4077800029,630000.0
9528102993,495000.0
1085621960,303000.0
7625702444,394950.0
1683500140,225000.0
4059400190,225000.0
7574910650,805000.0
8682320090,818000.0
255450400,326989.0
7227800065,199000.0
7100000110,340000.0
984200690,299000.0
8902000267,500000.0
2120069003,220000.0
1081300390,330000.0
2592400170,475000.0
7935000125,440000.0
114100155,355000.0
538000250,332500.0
1863900225,226450.0
2739200160,333000.0
7708180040,625000.0
225039175,525000.0
1447600285,212500.0
326069104,800000.0
4139420430,1365000.0
5101400561,250000.0
3298700110,373000.0
7942100310,232000.0
1137300890,700500.0
9578080130,625000.0
7686204750,205000.0
3286800370,590000.0
2231000020,432500.0
2896000450,607000.0
9558020380,525000.0
8732800100,312000.0
4051150070,250000.0
1026069163,630000.0
1604600085,400000.0
3274850130,392000.0
1257201530,620000.0
2021000180,380000.0
6118600045,350000.0
6018500120,210000.0
7751800080,465000.0
2397101606,2630000.0
8682280260,412250.0
2460600040,175000.0
952003435,420000.0
9471201110,1130000.0
9290850810,950000.0
7203600560,735000.0
1121059105,378500.0
6738700335,1695000.0
6619910140,630000.0
9264920620,330000.0
1336800010,1335000.0
3034200087,659950.0
9315600050,1675000.0
3904901710,435500.0
4222310010,152500.0
4403600240,832000.0
7466900320,242000.0
2426069085,322500.0
3376600170,546800.0
4047200380,460000.0
8857600820,260000.0
2026079055,380000.0
2258500045,317500.0
5104511040,380000.0
809001060,1105000.0
4450700010,375000.0
8159620260,303000.0
7227800055,247000.0
4310702787,335000.0
7454000605,279000.0
1545802080,230000.0
323089085,850000.0
2557000540,270000.0
8665900336,360000.0
5332200530,910000.0
871001085,652000.0
7199310290,583500.0
952006728,330000.0
723000114,1395000.0
3840700455,410000.0
5379802816,197000.0
6301800020,535000.0
5402100045,189950.0
2695600195,379500.0
8682262260,515000.0
7214710300,542126.0
1947300115,464000.0
4441300416,695000.0
3294700421,389000.0
9552701000,818000.0
7852190050,620000.0
6121000110,193000.0
4406000620,231750.0
8096800270,259950.0
3972300100,459500.0
9438300035,355000.0
5694500200,829000.0
7197350070,512000.0
1806900499,675000.0
1453600202,520000.0
625049318,605000.0
1926059094,330000.0
6762700340,852000.0
3416601045,345000.0
7883605900,315450.0
3580900090,300000.0
6072100140,500000.0
7200001756,349950.0
6669070080,699000.0
5309100140,880000.0
8691350200,884250.0
475000750,477000.0
7895500070,240000.0
3904901190,567000.0
6431500283,409500.0
1332700020,278000.0
7853361230,480000.0
7015200136,1000000.0
3971700670,420000.0
8960200630,248000.0
3010300415,383000.0
7140600225,137000.0
2560805630,242500.0
7569500010,616950.0
7508700085,386500.0
4137050060,280000.0
1498301672,467000.0
2412600070,230000.0
7880020030,725000.0
625100004,450000.0
7283900551,415000.0
269000221,779000.0
2320069014,495000.0
4017050820,569999.0
7732501000,854000.0
2771102158,395000.0
7340600735,285000.0
1023059190,210000.0
945000410,265000.0
3363400655,549000.0
3052700472,499000.0
9238900850,688000.0
9521100866,482000.0
4443800705,465000.0
8562720230,980000.0
3834500195,527000.0
1574100025,525000.0
8892900210,236000.0
1373800295,1450000.0
1243100191,372000.0
1890000166,540000.0
829000160,311000.0
7202300540,825000.0
3260000570,735000.0
6071400710,648000.0
3330500920,339950.0
7853310150,625000.0
6664900260,241000.0
8731950080,420000.0
3448740430,392000.0
5469700060,264500.0
1431700210,305000.0
3224800075,234000.0
4270600025,245000.0
7466900220,170000.0
9396700028,358000.0
3056800230,397000.0
6102400166,649000.0
2770604942,609850.0
2770606685,470000.0
1921059303,275000.0
2600020330,1218000.0
254000695,410000.0
868001705,1465000.0
1453600681,328500.0
4077800438,518000.0
7714000340,360000.0
3330500075,465000.0
1895450200,349000.0
1023089197,390000.0
7015200800,750000.0
4113800300,600000.0
5249803550,635000.0
5248800250,375000.0
6911700066,175000.0
1423600300,249950.0
4154305575,836500.0
6300500081,300000.0
3971700580,385000.0
114100234,402500.0
820079101,525000.0
3277801417,341000.0
739820050,250000.0
1226039058,425000.0
8815400105,500000.0
1794500695,750000.0
1954420170,368250.0
824069193,555000.0
428000150,269950.0
8129700985,700000.0
1492800296,575000.0
646910620,242500.0
2174503441,650000.0
9808700370,899000.0
9368700031,195000.0
889000015,599000.0
1930301540,390000.0
3021059304,300000.0
854000165,285000.0
3818700190,387846.0
1180002580,180000.0
5100400244,403000.0
7855801610,1216000.0
3797300140,303000.0
7283900012,275000.0
7660100238,329950.0
3278602190,350000.0
2201501015,430000.0
7922900460,660000.0
1328300810,347500.0
3260000300,850000.0
5259800090,210000.0
7214780020,595000.0
3225069301,1228000.0
7525410190,550000.0
1775800420,474000.0
4031700210,220000.0
7994700030,201000.0
1952000150,530000.0
5318100935,850000.0
8651402910,176000.0
7831800460,235000.0
4051110240,225000.0
4027700930,330000.0
835000055,175000.0
7852010670,692500.0
9284801845,354000.0
7430500415,540000.0
8861000210,865000.0
5427100150,1410000.0
4046600750,375000.0
4400900030,440000.0
4045700455,363000.0
1253200170,250000.0
7922750020,560000.0
821049123,389000.0
6052400175,446000.0
952007055,500000.0
2600110710,602000.0
4077800593,355000.0
7211400760,277000.0
3211260120,370000.0
6713100031,476000.0
357000025,570000.0
8691300260,875909.0
2124069103,374000.0
9175600025,800000.0
6679000370,295000.0
2525300480,224975.0
7905200315,711777.0
9542800050,287000.0
3658700690,480000.0
2923500010,757500.0
5652601140,640000.0
7787100390,440000.0
2568200140,739900.0
3629950010,470000.0
1115100119,360000.0
7202331050,550000.0
2617300200,532000.0
5317100750,2920000.0
5608010750,1160000.0
4139440480,695000.0
7205930050,782000.0
5100403947,580000.0
2600010390,825000.0
342000570,429000.0
5112800060,455000.0
8563300085,425000.0
7135500120,572500.0
4022901316,475000.0
193600200,440000.0
3630180340,825000.0
7533800170,1636000.0
1954420170,580000.0
8651511030,525000.0
425049036,649000.0
2291400341,311600.0
1525079069,650000.0
5636010280,269950.0
4216500020,718000.0
476000338,491000.0
7424600020,620000.0
268500020,282500.0
2205700470,650500.0
1865400075,320000.0
6713700205,310000.0
6021502070,600000.0
6600220490,550000.0
3904100089,300000.0
1445200110,275000.0
7855600820,802000.0
7937900220,716500.0
9358000650,399950.0
7883603190,279000.0
3955900830,467000.0
5406500170,645000.0
2324079057,650000.0
9238450160,389000.0
6300000287,410000.0
3056800160,370500.0
9560800310,565000.0
7772850060,290000.0
7936000252,521000.0
7011201106,425000.0
8035650500,325000.0
1176001124,598950.0
1926059027,803000.0
8643200061,235000.0
3629970130,735000.0
5700000905,739000.0
5318100645,1570000.0
7518501025,580000.0
8861500065,599500.0
1529300435,440000.0
6362900171,499950.0
1133000050,362000.0
1722059326,269000.0
2330000130,813500.0
3204800520,399500.0
9834200030,530000.0
3629980080,725000.0
626049102,397950.0
7576200012,1262000.0
8078440140,546500.0
4235400097,443750.0
1795920440,639500.0
7849201600,286700.0
4317700085,535000.0
6071300500,550000.0
6071300550,600000.0
8856500220,375000.0
1525059160,1225000.0
7996720050,515000.0
7547300050,295000.0
1545800730,269950.0
9477000280,412500.0
7752400075,450000.0
8645500900,279000.0
2738600220,451000.0
2738630040,613500.0
540100056,843500.0
3589500315,526000.0
1370803180,1776000.0
1150700170,299000.0
1726069051,306000.0
9542400025,720000.0
1235700073,660000.0
6815100095,510000.0
3578401770,400000.0
5053300015,212000.0
1454100267,430000.0
2781270210,209900.0
3275730120,446000.0
2731600045,390000.0
9194101388,540000.0
809001070,550000.0
2873000780,255000.0
8682261650,554000.0
2391600330,505000.0
6300000337,550000.0
8673400086,445700.0
3622059180,390000.0
2738600080,495000.0
1822069116,590000.0
41000454,130000.0
3296000040,542000.0
9268850180,288790.0
7852000110,441500.0
1232000915,481450.0
9828201361,299000.0
7524950210,910000.0
5101408889,685000.0
2122059199,490000.0
8096600100,455000.0
3751600146,166000.0
9578501110,429900.0
7205510370,304500.0
7334400070,392000.0
4307340130,374000.0
1099760470,161700.0
1220069035,438950.0
1824079107,740000.0
9521100795,569000.0
6204200180,443000.0
1323059143,915000.0
809002290,1190000.0
7879600070,269950.0
3211000930,275000.0
4315700175,440000.0
7128300855,313000.0
2423020180,670000.0
3810000565,255000.0
8649400410,375000.0
7955040160,495000.0
3942900115,445000.0
9265410090,160000.0
4083802195,578888.0
9492800020,425000.0
9478501020,317950.0
7128300630,677000.0
7853220390,785000.0
6190701146,520500.0
526059103,325000.0
4136890560,346300.0
8944460020,340000.0
8594400370,299900.0
2045800006,439000.0
3438500880,325000.0
3782760170,480000.0
924000040,324000.0
2268000370,190000.0
424049284,310000.0
8886000021,445000.0
5151600285,314500.0
1088800850,612500.0
2621420060,275000.0
34001540,573300.0
3221079050,465000.0
4035900060,515000.0
324059161,920000.0
6123600285,185000.0
821079102,780000.0
1828000760,529950.0
4406000560,278500.0
822069029,579000.0
6073230230,425000.0
4137010590,420000.0
4141800285,1727000.0
9835801000,245700.0
9528104345,475000.0
1795900210,575550.0
9282800065,203000.0
2919702705,417500.0
1066600090,519000.0
1473120730,469900.0
2822079012,340000.0
5101408835,559900.0
6662000070,715000.0
725079058,585000.0
2719100013,418000.0
8019700010,489950.0
3376600010,555000.0
4037200530,544950.0
6699930530,373500.0
2329600040,158000.0
4054520100,898000.0
622100092,440000.0
629650380,255000.0
3904901330,449950.0
2621600015,175000.0
1774220400,591000.0
5249804655,800000.0
4039100350,665000.0
7203140270,386380.0
644210020,780000.0
3080000030,398750.0
2489200165,435000.0
9195700380,620000.0
8902500118,326000.0
4045500510,420850.0
8081010040,1150000.0
7635801370,530000.0
2864600105,819000.0
6414600070,210000.0
1117200390,1150000.0
3336000050,435000.0
3876000710,405000.0
293070010,849990.0
6362900138,379900.0
1997200215,599999.0
6130500060,370000.0
7954300460,568500.0
7186800105,236500.0
7655900187,449000.0
323059146,343000.0
8945300110,196000.0
7525300260,502000.0
7972601250,360000.0
3179100720,602000.0
1245002391,1400000.0
7853240660,650000.0
8691390980,728000.0
2960900040,450000.0
3066410080,590000.0
7214720510,575000.0
2215900410,323000.0
126049100,398000.0
686530020,627000.0
1330290160,339950.0
8682310430,560000.0
2473251180,255000.0
1338600090,370000.0
2525000690,347500.0
1245001751,560000.0
2044500201,435000.0
4055700920,750000.0
3679400474,294000.0
9407111100,220650.0
5015001215,1125000.0
624111000,950000.0
3856901715,470450.0
5636000210,359999.0
5420800090,225000.0
3188100007,380000.0
1310430130,459000.0
5422500220,479000.0
1720069006,474000.0
9185700414,1180500.0
7625702615,400000.0
6002400030,324950.0
5595900345,460000.0
5288200225,437500.0
1025079074,510000.0
1722069052,565000.0
2892600016,197500.0
8805400010,275500.0
4058801702,800000.0
1561600056,1735000.0
7116500125,189000.0
6072400820,525000.0
9275700016,1280000.0
5700002510,1085000.0
8946400210,548000.0
8655900162,156000.0
3275790140,739000.0
7202280390,625250.0
3438502668,194000.0
255460330,388598.0
2724049185,175000.0
326069131,599000.0
3235100080,260000.0
9542300320,856600.0
3298700946,340000.0
2597500090,270000.0
4340000080,1450000.0
7237500390,1570000.0
1234000630,525000.0
6300500477,401500.0
820079043,428000.0
3626039299,588000.0
8965500900,725000.0
2224079086,520000.0
8651720470,506500.0
3826000560,173000.0
5416500520,300000.0
9542830430,300000.0
4083304835,620000.0
4083305445,650000.0
4025300285,276693.0
3336000296,250000.0
8148600020,170000.0
1246700251,857000.0
510000641,662500.0
5001700040,255000.0
1443500725,280000.0
6806300980,490000.0
984220290,345000.0
4046500140,315000.0
1124000005,499000.0
3750603471,239950.0
3223059123,550000.0
6181430280,330000.0
4364700595,333000.0
2473251170,302000.0
2323089065,800000.0
7299600530,280000.0
6895300050,529900.0
8857320120,542000.0
3904901200,530000.0
809002610,485000.0
7885100005,299000.0
871000515,567500.0
1073100030,365000.0
4083306720,560000.0
1625069101,1360000.0
2311400056,1987500.0
3530500010,176000.0
7214810050,537000.0
7549801140,260000.0
151000075,856000.0
7177300735,546000.0
3362400431,518500.0
3935900350,490000.0
5101404898,592500.0
3782760040,402500.0
13001795,319500.0
3876313120,505000.0
7812801700,227000.0
8682211030,391265.0
9382200025,220000.0
3797700030,262500.0
6600490220,278000.0
2056100275,530000.0
164000174,300000.0
3876810170,329000.0
2877100655,695000.0
3904902430,620000.0
4217400540,815241.0
1621069045,600000.0
945000250,370000.0
6450304630,229000.0
8732190170,266000.0
3904980030,500000.0
1450100390,208000.0
9358000780,275000.0
1498303905,615000.0
2426049113,459000.0
8682230760,850000.0
1321720170,610000.0
9551201560,760000.0
7852170140,650000.0
2473411080,341000.0
8680100030,374000.0
5054800110,238000.0
6979900330,650000.0
7387500195,367000.0
7763400035,253500.0
2624039114,360000.0
425069020,1090000.0
1737300130,610000.0
2126049290,522500.0
7960100030,601000.0
2895800610,352800.0
2321300390,650000.0
868000615,1225000.0
423059409,440000.0
3232200085,1500000.0
7399300860,290000.0
3761700251,600000.0
5282200015,525000.0
6385900090,277500.0
4037800020,497500.0
3876100320,482500.0
8956200530,457000.0
224069195,759950.0
9432900070,338150.0
4305600240,505000.0
7202380120,482500.0
1352300520,294000.0
2771602428,455000.0
7280300375,536000.0
8005100540,215000.0
3812400107,378500.0
9103000393,1225000.0
3278600240,372500.0
421049116,216000.0
1508210100,442200.0
4441300170,1300000.0
5379804150,598800.0
1591600506,479000.0
3416600490,675000.0
923049378,207000.0
3905030330,564800.0
1085623710,447055.0
3585900430,520000.0
3151600035,261590.0
6649900090,887000.0
8121100015,550000.0
3800000160,590000.0
5422570760,445000.0
1890000275,815000.0
8100000060,208000.0
121039156,249000.0
8901000835,640500.0
4139430250,1436000.0
9268850940,661000.0
4157600180,598780.0
3342103281,500000.0
2202500110,430000.0
1772600665,562000.0
826000295,379950.0
4100000050,813000.0
1854750030,1164000.0
2979801095,495800.0
2818100255,922000.0
3578700017,695000.0
2215800050,785000.0
2324800350,860000.0
7445000115,725000.0
3303980210,1115000.0
1822059382,243000.0
5112800233,289000.0
3832710840,250000.0
3955900500,424950.0
7891600245,430000.0
7200001005,593777.0
1370804446,604000.0
6064800090,365000.0
1231001110,380000.0
1604601572,345000.0
5538300460,465000.0
1865810290,232000.0
1180005050,463000.0
2329810590,285000.0
721049207,275000.0
5104510010,321000.0
2771104010,529999.0
2473480780,320000.0
1428000970,540000.0
9831200172,1450000.0
3649100015,480000.0
9512200050,551000.0
4113800410,640000.0
1330900250,550000.0
1453602309,288000.0
3342700371,539950.0
2877101821,500000.0
2425039017,808250.0
1442300035,355000.0
2125059124,955000.0
2767601872,657000.0
1223089077,718000.0
1222029077,265000.0
5672000020,272000.0
4136890280,320000.0
3948900050,616000.0
2770601763,450000.0
